key,originalName,tags
UGA-835B399901-248B25648789-X-232102,Kasasa,"{'name': 'Kakooza Cell', 'place': 'village'}"
UGA-835B399901-248B25648789-X-232102,Kasasa,"{'name': 'Kaliro Cell', 'place': 'village'}"
UGA-835B399901-248B25648789-X-232102,Kasasa,"{'name': 'Juma Cell', 'place': 'village'}"
UGA-835B399901-248B25648789-X-232102,Kasasa,"{'name': 'Master Cell', 'place': 'village'}"
UGA-835B399901-248B25648789-X-232102,Kasasa,"{'name': 'Kulubya Cell', 'place': 'village'}"
UGA-835B90444989-248B86523373-X-11865172,Koyalem,"{'GNS:dsg_code': 'PPL', 'GNS:dsg_string': 'populated place', 'GNS:id': '-1728724', 'fixme': 'no population estimate available, defaulted to village', 'is_in:country': 'Uganda', 'name': 'Kalaki', 'place': 'village', 'source': 'GNS'}"
UGA-835B62483631-248B46493380-X-235176,Anamido,"{'GNS:dsg_code': 'PPL', 'GNS:dsg_string': 'populated place', 'GNS:id': '-1725765', 'fixme': 'no population estimate available, defaulted to village', 'is_in:country': 'Uganda', 'name': 'Adero', 'place': 'village', 'source': 'GNS'}"
UGA-835B62483631-248B46493380-X-235176,Anamido,"{'GNS:dsg_code': 'PPL', 'GNS:dsg_string': 'populated place', 'GNS:id': '-1726103', 'fixme': 'no population estimate available, defaulted to village', 'is_in:country': 'Uganda', 'name': 'Anamido', 'place': 'village', 'source': 'GNS'}"
UGA-835B90444989-248B73075066-X-11553175,Nsadha,"{'name': 'Bulange', 'place': 'village'}"
UGA-835B72727119-248B93744651-X-8078403,Sirisiri,"{'GNS:dsg_code': 'PPL', 'GNS:dsg_string': 'populated place', 'GNS:id': '11324522', 'is_in:country': 'Uganda', 'name': 'Bigando', 'place': 'village', 'source': 'GNS'}"
UGA-835B72727119-248B93744651-X-8078403,Sirisiri,"{'GNS:dsg_code': 'PPL', 'GNS:dsg_string': 'populated place', 'GNS:id': '-1730246', 'is_in:country': 'Uganda', 'name': 'Kiyanja', 'place': 'village', 'source': 'GNS'}"
UGA-835B62483631-248B83712907-X-229802,Lurujo,"{'GNS:dsg_code': 'PPL', 'GNS:dsg_string': 'populated place', 'GNS:id': '-1731550', 'is_in:country': 'Uganda', 'name': 'Lurujo', 'place': 'village', 'source': 'GNS'}"
UGA-835B62483631-248B83712907-X-229802,Lurujo,"{'GNS:dsg_code': 'PPL', 'GNS:dsg_string': 'populated place', 'GNS:id': '-1734526', 'name': 'Padombo', 'place': 'village', 'source': 'GNS'}"
UGA-835B399901-248B6818238-X-233974,Butembe,"{'GNS:dsg_code': 'PPL', 'GNS:dsg_string': 'populated place', 'GNS:id': '-1727315', 'fixme': 'no population estimate available, defaulted to village', 'is_in:country': 'Uganda', 'name': 'Butembe', 'place': 'village', 'source': 'GNS'}"
UGA-835B72727119-248B56602730-X-227343,Nyarutoma,"{'GNS:dsg_code': 'PPL', 'GNS:dsg_string': 'populated place', 'GNS:id': '-1729770', 'fixme': 'no population estimate available, defaulted to village', 'is_in:country': 'Uganda', 'name': 'Kibingo', 'place': 'village', 'source': 'GNS'}"
UGA-835B72727119-248B56602730-X-227343,Nyarutoma,"{'GNS:dsg_code': 'PPL', 'GNS:dsg_string': 'populated place', 'GNS:id': '-1734044', 'fixme': 'no population estimate available, defaulted to village', 'is_in:country': 'Uganda', 'name': 'Nyarutoma', 'place': 'village', 'source': 'GNS'}"
UGA-835B399901-248B93930045-X-232154,Kasaka,"{'GNS:dsg_code': 'PPL', 'GNS:dsg_string': 'populated place', 'GNS:id': '-1729164', 'fixme': 'no population estimate available, defaulted to village', 'name': 'Kasaka', 'place': 'village', 'source': 'GNS'}"
UGA-835B399901-248B93930045-X-232154,Kasaka,"{'GNS:dsg_code': 'PPL', 'GNS:dsg_string': 'populated place', 'GNS:id': '-1731593', 'fixme': 'no population estimate available, defaulted to village', 'is_in:country': 'Uganda', 'name': 'Luunga', 'place': 'village', 'source': 'GNS'}"
UGA-835B399901-248B95499298-X-11551852,Tanda,"{'name': 'Ttanda', 'place': 'village'}"
UGA-835B399901-248B45584877-X-229624,Lwensinga,"{'name': 'Mbiriizi', 'place': 'town'}"
UGA-835B399901-248B45584877-X-229624,Lwensinga,"{'GNS:dsg_code': 'PPL', 'GNS:dsg_string': 'populated place', 'GNS:id': '-1731730', 'fixme': 'no population estimate available, defaulted to village', 'is_in:country': 'Uganda', 'name': 'Lwensinga', 'place': 'village', 'source': 'GNS'}"
UGA-835B62483631-248B5396527-X-233554,Dufile,"{'GNS:dsg_code': 'PPL', 'GNS:dsg_string': 'populated place', 'GNS:id': '-1727740', 'fixme': 'no population estimate available, defaulted to village', 'is_in:country': 'Uganda', 'name': 'Dufile', 'place': 'village', 'source': 'GNS'}"
UGA-835B62483631-248B5396527-X-233554,Dufile,"{'GNS:dsg_code': 'PPL', 'GNS:dsg_string': 'populated place', 'GNS:id': '9151156', 'fixme': 'no population estimate available, defaulted to village', 'is_in:country': 'Uganda', 'name': 'Pamangara', 'place': 'village', 'source': 'GNS'}"
UGA-835B90444989-248B16310707-X-227157,Okocho,"{'GNS:dsg_code': 'PPL', 'GNS:dsg_string': 'populated place', 'GNS:id': '-1726182', 'fixme': 'no population estimate available, defaulted to village', 'is_in:country': 'Uganda', 'name': 'Apidochot', 'place': 'village', 'source': 'GNS'}"
UGA-835B90444989-248B16310707-X-227157,Okocho,"{'GNS:dsg_code': 'PPL', 'GNS:dsg_string': 'populated place', 'GNS:id': '-1734231', 'fixme': 'no population estimate available, defaulted to village', 'is_in:country': 'Uganda', 'name': 'Okocho', 'place': 'village', 'source': 'GNS'}"
UGA-835B72727119-248B24486432-X-8081128,Kapapi,"{'GNS:dsg_code': 'PPL', 'GNS:dsg_string': 'populated place', 'GNS:id': '11329922', 'fixme': 'no population estimate available, defaulted to village', 'name': 'Busato', 'place': 'village', 'source': 'GNS'}"
UGA-835B72727119-248B24486432-X-8081128,Kapapi,"{'GNS:dsg_code': 'PPL', 'GNS:dsg_string': 'populated place', 'GNS:id': '11329978', 'fixme': 'no population estimate available, defaulted to village', 'name': 'Kapapi', 'place': 'village', 'source': 'GNS'}"
UGA-835B399901-248B17886695-X-231330,Kikalala,"{'GNS:dsg_code': 'PPL', 'GNS:dsg_string': 'populated place', 'GNS:id': '-1729997', 'fixme': 'no population estimate available, defaulted to village', 'is_in:country': 'Uganda', 'name': 'Kikalala', 'place': 'village', 'source': 'GNS'}"
UGA-835B90444989-248B60627701-X-231156,Kirewa,"{'GNS:dsg_code': 'PPL', 'GNS:dsg_string': 'populated place', 'GNS:id': '-1730171', 'fixme': 'no population estimate available, defaulted to village', 'is_in:country': 'Uganda', 'name': 'Kirewa', 'place': 'village', 'source': 'GNS'}"
UGA-835B90444989-248B41977713-X-234397,Bukhubalo,"{'GNS:dsg_code': 'PPL', 'GNS:dsg_string': 'populated place', 'GNS:id': '-1726892', 'fixme': 'no population estimate available, defaulted to village', 'is_in:country': 'Uganda', 'name': 'Bukhubalo', 'place': 'village', 'source': 'GNS'}"
